number,S1,S2,S3,Total,Anchor,Pass,level,tokuten1,tokuten2,tokuten3
24072255053010,112.02777777777777,0,37.31428571428572,88,1,5,78.41944444444444,0,26.12
24072255053020,73.58492063492062,0,22.942857142857143,50,0,5,51.50944444444443,0,16.06
24072255053030,41.81984126984127,0,27.771428571428572,89,0,5,29.273888888888887,0,19.439999999999998
24072255053040,46.2968253968254,0,19.942857142857143,77,0,5,32.407777777777774,0,13.959999999999999
24072255053050,97.62857142857143,0,43.85714285714286,100,1,5,68.34,0,30.7
24072255053060,54.50714285714285,0,24.34285714285714,74,0,5,38.154999999999994,0,17.04
24072255053070,73.27301587301588,0,16.714285714285715,53,0,5,51.291111111111114,0,11.7
24072255053080,63.99126984126984,0,45.457142857142856,100,1,5,44.79388888888889,0,31.819999999999997
24072255053090,64.884126984127,0,29.914285714285715,50,1,5,45.418888888888894,0,20.939999999999998
24072255053100,31.097619047619048,0,24.34285714285714,26,0,5,21.76833333333333,0,17.04
24072255053110,40.39206349206349,0,10.4,12,0,5,28.27444444444444,0,7.279999999999999
24072255053120,69.3452380952381,0,26.37142857142857,68,0,5,48.54166666666667,0,18.459999999999997
24072455041020,81.8173076923077,0,34.92857142857143,100,1,4,65.12657692307693,0,27.80314285714286
24072455051010,67.60079365079365,0,21.771428571428572,56,0,5,47.32055555555555,0,15.24
24072455052010,39.68015873015873,0,24.114285714285714,39,0,5,27.77611111111111,0,16.88
24072455052020,70.91349206349206,0,25.514285714285716,77,0,5,49.639444444444436,0,17.86
24072555041050,82.60096153846155,0,24.685714285714283,81,1,4,65.75036538461539,0,19.64982857142857
24072555041080,39.67307692307692,0,22.77857142857143,50,0,4,31.57976923076923,0,18.131742857142857
24072555042030,67.34134615384616,0,27.578571428571433,86,1,4,53.603711538461546,0,21.952542857142863
24072555051010,77.60079365079365,0,33.34285714285714,82,1,5,54.32055555555555,0,23.339999999999996
24072555051020,65.32936507936508,0,28.085714285714285,67,1,5,45.73055555555555,0,19.66
24072555051030,22.325396825396826,0,20.8,32,0,5,15.627777777777776,0,14.559999999999999
24072555051040,78.48412698412699,0,47.285714285714285,100,1,5,54.93888888888889,0,33.099999999999994
24072555051060,37.79047619047619,0,28.742857142857144,44,0,5,26.453333333333333,0,20.12
24072555051090,64.17857142857143,0,19.942857142857143,61,0,5,44.925,0,13.959999999999999
24072555051110,77.44444444444444,0,27.34285714285714,43,0,5,54.21111111111111,0,19.139999999999997
24072555051120,50.56269841269841,0,25.742857142857144,67,0,5,35.39388888888888,0,18.02
24072555052010,66.19444444444444,0,21.771428571428572,35,0,5,46.33611111111111,0,15.24
24072555052020,41.61349206349206,0,30.34285714285714,82,0,5,29.12944444444444,0,21.24
24072555052040,78.97301587301587,0,46.42857142857143,56,1,5,55.2811111111111,0,32.5
24072555052050,77.83492063492064,0,19.514285714285712,36,0,5,54.48444444444444,0,13.659999999999998
24072589033020,35.429084551811826,32.88888888888889,44.17916666666667,92,1,3,31.744459758423396,29.468444444444447,39.58453333333333
24072589053010,98.29523809523809,0,33.65714285714286,100,1,5,68.80666666666666,0,23.56
24072755041010,61.65384615384615,0,31.435714285714287,81,1,4,49.076461538461544,0,25.022828571428573
24072755041020,53.10096153846154,0,25.00714285714286,64,0,4,42.268365384615386,0,19.905685714285717
24072755042010,30.3125,0,19.264285714285716,31,0,4,24.12875,0,15.33437142857143
24072755042040,44.59134615384615,0,19.564285714285717,64,0,4,35.49471153846154,0,15.573171428571431
24072755051030,57.68571428571428,0,33.14285714285714,49,0,5,40.379999999999995,0,23.199999999999996
24072755051040,61.76746031746032,0,38.05714285714286,76,1,5,43.23722222222222,0,26.639999999999997
24072755051050,46.30079365079365,0,18.114285714285714,62,0,5,32.410555555555554,0,12.68
24072755051060,88.8111111111111,0,31.742857142857144,61,1,5,62.167777777777765,0,22.22
24072755051070,92.25,0,32.48571428571428,67,1,5,64.575,0,22.739999999999995
24072755051080,47.31904761904762,0,26.91428571428571,44,0,5,33.123333333333335,0,18.839999999999996
24072755051090,65.66666666666666,0,37.628571428571426,100,1,5,45.966666666666654,0,26.339999999999996
24072755051100,43.073015873015876,0,22.942857142857143,56,0,5,30.15111111111111,0,16.06
24072755051110,63.63492063492063,0,23.91428571428571,65,0,5,44.54444444444444,0,16.74
24072755052030,117.25,0,58.0,100,1,5,82.07499999999999,0,40.599999999999994
24072755052050,78.40079365079364,0,27.34285714285714,86,1,5,54.880555555555546,0,19.139999999999997
24072755052060,80.83888888888889,0,34.74285714285715,100,1,5,56.587222222222216,0,24.32
24072755052070,97.78333333333333,0,38.48571428571428,100,1,5,68.44833333333332,0,26.939999999999994
24072755052080,80.86825396825397,0,37.74285714285715,86,1,5,56.60777777777777,0,26.42
24072755052090,117.25,0,58.0,100,1,5,82.07499999999999,0,40.599999999999994
24072955041020,50.72596153846154,0,23.12142857142857,41,0,4,40.37786538461539,0,18.404657142857143
24072955041030,50.66346153846154,0,23.4,35,0,4,40.32811538461539,0,18.6264
24072955042030,44.59615384615385,0,28.864285714285714,71,0,4,35.498538461538466,0,22.97597142857143
24072955051010,62.18650793650794,0,15.971428571428572,59,0,5,43.53055555555555,0,11.18
24072955051040,96.57301587301588,0,35.714285714285715,67,1,5,67.60111111111111,0,25.0
24072955051050,79.76746031746032,0,31.314285714285717,100,1,5,55.83722222222222,0,21.92
24072955051060,57.93015873015873,0,38.285714285714285,42,0,5,40.55111111111111,0,26.799999999999997
24072955051070,107.94444444444444,0,40.628571428571426,65,1,5,75.5611111111111,0,28.439999999999998
24072955051090,66.75,0,24.34285714285714,49,0,5,46.724999999999994,0,17.04
24072955052050,44.49126984126984,0,23.485714285714284,25,0,5,31.143888888888885,0,16.439999999999998
24072955053010,106.69444444444444,0,44.285714285714285,100,1,5,74.6861111111111,0,30.999999999999996
24073055041010,67.22596153846155,0,26.314285714285713,78,1,4,53.5118653846154,0,20.94617142857143
24073055041040,42.59134615384615,0,27.599999999999998,77,0,4,33.90271153846154,0,21.9696
24073055051030,83.01746031746032,0,31.742857142857144,71,1,5,58.11222222222222,0,22.22
24073055052010,49.27380952380952,0,26.91428571428571,60,0,5,34.49166666666666,0,18.839999999999996
24073055052020,46.9563492063492,0,24.34285714285714,57,0,5,32.86944444444444,0,17.04
24073055053020,25.046825396825398,0,25.514285714285716,36,0,5,17.532777777777778,0,17.86
24073155052010,61.01746031746032,0,39.028571428571425,67,1,5,42.71222222222222,0,27.319999999999997
24073155052020,99.03968253968253,0,30.34285714285714,36,1,5,69.32777777777777,0,21.24
24073155052030,58.16190476190476,0,33.885714285714286,100,1,5,40.71333333333333,0,23.72
24073155052040,36.68650793650794,0,29.485714285714284,35,0,5,25.680555555555554,0,20.639999999999997
24073155052050,49.5452380952381,0,19.514285714285712,49,0,5,34.681666666666665,0,13.659999999999998
24073155053010,65.33492063492064,0,37.31428571428572,82,1,5,45.73444444444444,0,26.12
24080155051030,31.557936507936507,0,15.971428571428572,46,0,5,22.090555555555554,0,11.18
24080155052010,44.16349206349206,0,25.742857142857144,45,0,5,30.914444444444438,0,18.02
24080189032040,22.635855054036874,16.0,45.89583333333333,92,0,3,20.281726128417038,14.336,41.12266666666666
24080189033030,20.648887476160205,22.0,35.675000000000004,77,0,3,18.501403178639546,19.712,31.964800000000004
24080189052020,101.66666666666666,0,45.457142857142856,100,1,5,71.16666666666666,0,31.819999999999997
24080255051010,91.16666666666666,0,37.628571428571426,88,1,5,63.816666666666656,0,26.339999999999996
24080255051030,55.67857142857143,0,25.514285714285716,88,0,5,38.975,0,17.86
24080255051040,66.38412698412698,0,35.285714285714285,88,1,5,46.468888888888884,0,24.7
24080355051010,27.704761904761902,0,13.285714285714285,18,0,5,19.39333333333333,0,9.299999999999999
24080355051020,83.02380952380952,0,15.542857142857143,77,0,5,58.11666666666666,0,10.879999999999999
24080355051030,55.357142857142854,0,25.942857142857143,88,0,5,38.74999999999999,0,18.16
24080355051050,36.138888888888886,0,11.371428571428572,18,0,5,25.297222222222217,0,7.96
24080555051010,60.07857142857142,0,28.742857142857144,50,1,5,42.05499999999999,0,20.12
24080555051020,58.727777777777774,0,21.34285714285714,36,0,5,41.10944444444444,0,14.939999999999998
24080555051040,103.28333333333333,0,40.628571428571426,100,1,5,72.29833333333333,0,28.439999999999998
24080555051050,74.8111111111111,0,37.31428571428572,68,1,5,52.36777777777777,0,26.12
24080555051060,43.5468253968254,0,12.542857142857143,49,0,5,30.482777777777777,0,8.78
24080555051070,89.85,0,23.91428571428571,100,0,5,62.89499999999999,0,16.74
24080555051080,53.96746031746032,0,15.114285714285714,70,0,5,37.77722222222222,0,10.579999999999998
24080555053010,58.97936507936508,0,6.0,33,0,5,41.285555555555554,0,4.199999999999999
24080655041030,42.67307692307692,0,30.15,50,0,4,33.96776923076923,0,23.9994
24080655041050,83.08173076923077,0,21.514285714285716,87,0,4,66.1330576923077,0,17.12537142857143
24080655051020,79.58492063492062,0,32.17142857142857,47,0,5,55.70944444444443,0,22.52
24080655051040,40.68015873015872,0,19.514285714285712,44,0,5,28.476111111111106,0,13.659999999999998
24080655052010,75.19999999999999,0,21.34285714285714,47,0,5,52.639999999999986,0,14.939999999999998
24080855051010,87.27380952380952,0,38.285714285714285,68,1,5,61.09166666666666,0,26.799999999999997
24080855051030,72.384126984127,0,29.485714285714284,70,1,5,50.668888888888894,0,20.639999999999997
24080855052010,51.695238095238096,0,32.285714285714285,40,0,5,36.18666666666667,0,22.599999999999998
24080855052020,37.292857142857144,0,23.485714285714284,30,0,5,26.105,0,16.439999999999998
24080855052030,88.80555555555556,0,21.34285714285714,53,0,5,62.163888888888884,0,14.939999999999998
24080855052040,62.201587301587296,0,13.942857142857143,24,0,5,43.54111111111111,0,9.76
24080855052050,104.3452380952381,0,44.714285714285715,100,1,5,73.04166666666667,0,31.299999999999997
24080855052060,83.88888888888889,0,37.31428571428572,88,1,5,58.722222222222214,0,26.12
24080889032050,24.376764144945966,25.333333333333336,45.400000000000006,85,1,3,21.841580673871587,22.698666666666668,40.6784
24080889042010,33.11057692307692,0,31.41428571428571,77,0,4,26.35601923076923,0,25.00577142857143
24080889053010,111.38888888888889,0,45.457142857142856,100,1,5,77.97222222222221,0,31.819999999999997
24081255042050,45.543269230769226,0,33.364285714285714,64,0,4,36.252442307692306,0,26.55797142857143
24081255043010,90.70192307692308,0,30.15,100,1,4,72.19873076923078,0,23.9994
24081255043020,70.16346153846155,0,38.16428571428571,81,1,4,55.85011538461539,0,30.378771428571426
24081255043030,66.90384615384616,0,14.421428571428574,54,0,4,53.255461538461546,0,11.479457142857147
24081255043040,27.98076923076923,0,17.65714285714286,22,0,4,22.272692307692306,0,14.055085714285717
24081255051010,99.04523809523809,0,30.34285714285714,79,1,5,69.33166666666666,0,21.24
24081255051020,27.67142857142857,0,6.9714285714285715,24,0,5,19.369999999999997,0,4.88
24081255051030,74.67777777777778,0,28.085714285714285,57,1,5,52.27444444444444,0,19.66
24081255051040,70.3626984126984,0,32.91428571428571,55,1,5,49.25388888888888,0,23.039999999999996
24081255051050,83.07857142857142,0,41.8,89,1,5,58.154999999999994,0,29.259999999999994
24081255051060,84.19999999999999,0,36.22857142857143,54,1,5,58.93999999999999,0,25.36
24081255051070,100.37301587301587,0,40.628571428571426,88,1,5,70.2611111111111,0,28.439999999999998
24081255051080,59.591269841269835,0,35.285714285714285,68,1,5,41.71388888888888,0,24.7
24081255051090,49.731746031746034,0,28.742857142857144,65,0,5,34.812222222222225,0,20.12
24081255051100,74.61904761904762,0,38.05714285714286,62,1,5,52.233333333333334,0,26.639999999999997
24081255051120,37.56825396825397,0,34.74285714285715,70,0,5,26.297777777777778,0,24.32
24081255052020,88.96190476190476,0,21.114285714285714,76,0,5,62.273333333333326,0,14.78
24081255052030,78.19444444444444,0,21.542857142857144,86,0,5,54.73611111111111,0,15.08
24081255052090,52.86825396825397,0,29.914285714285715,61,0,5,37.007777777777775,0,20.939999999999998
24081255052100,96.22222222222223,0,42.028571428571425,82,1,5,67.35555555555555,0,29.419999999999995
24081255052120,57.59047619047619,0,24.34285714285714,63,0,5,40.31333333333333,0,17.04
24081355041010,62.60096153846154,0,29.849999999999994,54,1,4,49.83036538461539,0,23.760599999999997
24081355051020,87.41825396825396,0,21.34285714285714,45,0,5,61.19277777777777,0,14.939999999999998
24081355051030,55.62380952380952,0,18.542857142857144,100,0,5,38.93666666666666,0,12.98
24081355051040,67.35238095238094,0,49.42857142857143,75,1,5,47.146666666666654,0,34.6
24081455051030,94.92857142857142,0,26.37142857142857,70,0,5,66.44999999999999,0,18.459999999999997
24081455052010,15.33174603174603,0,11.371428571428572,12,0,5,10.732222222222221,0,7.96
24081455052020,85.96825396825398,0,26.91428571428571,77,0,5,60.17777777777778,0,18.839999999999996
24081455053010,66.17857142857142,0,37.31428571428572,88,1,5,46.32499999999999,0,26.12
24081555042020,50.043269230769226,0,33.02142857142857,87,0,4,39.834442307692306,0,26.285057142857145
24081555051030,54.2515873015873,0,37.31428571428572,74,1,5,37.97611111111111,0,26.12
24081555052010,52.602380952380955,0,27.542857142857144,74,0,5,36.821666666666665,0,19.28
24081555052030,58.413492063492065,0,5.571428571428571,12,0,5,40.88944444444444,0,3.8999999999999995
24081555053110,66.57539682539682,0,13.942857142857143,61,0,5,46.602777777777774,0,9.76
24081589032030,21.03331214240305,8.0,28.808333333333337,48,0,3,18.845847679593135,7.168,25.81226666666667
24081589032040,21.51926255562619,11.11111111111111,30.94166666666667,36,0,3,19.281259249841067,9.955555555555556,27.723733333333335
24081589032080,16.590686586141132,20.22222222222222,23.808333333333337,65,0,3,14.865255181182455,18.11911111111111,21.33226666666667
24081589033010,46.92323585505404,56.0,56.89583333333333,100,1,3,42.04321932612842,50.176,50.97866666666666
24081589033030,18.585251112523842,19.111111111111114,19.85,58,0,3,16.652384996821365,17.12355555555556,17.785600000000002
24081589033060,10.79109980928163,22.88888888888889,40.825,77,0,3,9.66882542911634,20.508444444444446,36.5792
24081589033070,24.265257469802926,19.111111111111114,25.708333333333336,37,0,3,21.741670692943423,17.12355555555556,23.03466666666667
24081589043040,42.418269230769226,0,31.414285714285715,49,0,4,33.76494230769231,0,25.005771428571432
24081589043050,51.38942307692308,0,47.16428571428572,81,1,4,40.90598076923077,0,37.542771428571434
24081655041050,80.20192307692308,0,45.878571428571426,100,1,4,63.840730769230774,0,36.51934285714286
24081655041080,50.769230769230774,0,21.814285714285713,71,0,4,40.4123076923077,0,17.364171428571428
24081655043010,49.418269230769226,0,19.54285714285714,27,0,4,39.336942307692304,0,15.556114285714285
24081655051010,91.42857142857143,0,24.34285714285714,67,0,5,64.0,0,17.04
24081655051020,77.16666666666666,0,18.771428571428572,50,0,5,54.01666666666666,0,13.14
24081655051030,56.68571428571428,0,32.48571428571428,77,1,5,39.67999999999999,0,22.739999999999995
24081655052010,98.36111111111111,0,25.085714285714285,68,0,5,68.85277777777777,0,17.56
24081655052020,63.73968253968253,0,37.31428571428572,65,1,5,44.61777777777777,0,26.12
24081655053040,56.628571428571426,0,28.742857142857144,53,1,5,39.63999999999999,0,20.12
24081655053050,72.52777777777777,0,42.885714285714286,70,1,5,50.76944444444444,0,30.02
24081655053060,64.6126984126984,0,24.34285714285714,100,0,5,45.22888888888888,0,17.04
24081755031010,18.363064208518754,17.77777777777778,25.954166666666666,48,0,3,16.453305530832804,15.92888888888889,23.254933333333334
24081755043040,41.48557692307692,0,13.114285714285714,10,0,4,33.02251923076923,0,10.43897142857143
24081755051020,31.57777777777778,0,16.942857142857143,12,0,5,22.104444444444443,0,11.86
24081755051050,84.48412698412699,0,29.485714285714284,68,1,5,59.138888888888886,0,20.639999999999997
24081755051060,82.19047619047619,0,40.628571428571426,75,1,5,57.53333333333333,0,28.439999999999998
24081755051070,106.55714285714285,0,32.91428571428571,61,1,5,74.58999999999999,0,23.039999999999996
24081755051080,110.40079365079364,0,45.457142857142856,88,1,5,77.28055555555555,0,31.819999999999997
24081755051090,111.55555555555554,0,26.6,82,0,5,78.08888888888887,0,18.62
24081755051100,67.4,0,35.91428571428571,88,1,5,47.18,0,25.139999999999997
24081755051110,53.16825396825397,0,25.942857142857143,75,0,5,37.217777777777776,0,18.16
24081755051120,63.79126984126984,0,35.91428571428571,100,1,5,44.653888888888886,0,25.139999999999997
24081755052010,37.929365079365084,0,18.771428571428572,23,0,5,26.550555555555558,0,13.14
24081755052020,65.67539682539683,0,15.77142857142857,35,0,5,45.97277777777778,0,11.04
24081755052030,78.17857142857143,0,25.085714285714285,75,0,5,54.725,0,17.56
24081755052040,93.17222222222222,0,45.885714285714286,100,1,5,65.22055555555555,0,32.12
24081755052050,62.084920634920636,0,25.942857142857143,82,0,5,43.45944444444444,0,18.16
24081755052070,62.73412698412699,0,37.31428571428572,64,1,5,43.91388888888889,0,26.12
24081755052080,52.201587301587296,0,31.314285714285717,54,0,5,36.54111111111111,0,21.92
24081755052100,90.40079365079364,0,26.17142857142857,39,0,5,63.280555555555544,0,18.319999999999997
24081755052120,93.9063492063492,0,37.74285714285715,100,1,5,65.73444444444443,0,26.42
24081755053010,65.4063492063492,0,32.05714285714286,74,1,5,45.78444444444444,0,22.439999999999998
24081755053030,40.75555555555555,0,14.371428571428572,25,0,5,28.528888888888886,0,10.06
24081755053050,66.8031746031746,0,24.34285714285714,82,0,5,46.76222222222221,0,17.04
24081755053060,68.71190476190476,0,36.14285714285714,100,1,5,48.09833333333333,0,25.299999999999997
24081755053070,38.102380952380955,0,21.34285714285714,58,0,5,26.671666666666667,0,14.939999999999998
24081755053080,75.13174603174603,0,31.742857142857144,77,1,5,52.59222222222222,0,22.22
24081755053090,94.98412698412699,0,36.457142857142856,67,1,5,66.4888888888889,0,25.519999999999996
24081755053100,58.58888888888889,0,25.514285714285716,88,0,5,41.01222222222222,0,17.86
24081755053110,74.3452380952381,0,35.05714285714286,64,1,5,52.04166666666667,0,24.54
24081755053120,100.47222222222223,0,44.285714285714285,88,1,5,70.33055555555555,0,30.999999999999996
24082155041050,32.855769230769226,0,29.507142857142856,45,0,4,26.153192307692304,0,23.487685714285714
24082155041090,65.95192307692308,0,32.74285714285714,67,1,4,52.49773076923078,0,26.063314285714284
24082155041100,28.91826923076923,0,32.05714285714286,45,0,4,23.01894230769231,0,25.517485714285716
24082155041110,40.105769230769226,0,21.83571428571429,55,0,4,31.924192307692305,0,17.381228571428576
24082155041120,25.35576923076923,0,14.121428571428574,32,0,4,20.18319230769231,0,11.240657142857145
24082155042020,64.95192307692308,0,17.614285714285714,58,0,4,51.70173076923077,0,14.020971428571428
24082155042110,60.96634615384615,0,26.935714285714287,67,1,4,48.52921153846154,0,21.440828571428572
24082155042120,32.293269230769226,0,14.442857142857143,14,0,4,25.705442307692305,0,11.496514285714287
24082155043090,23.990384615384613,0,26.957142857142856,29,0,4,19.096346153846152,0,21.457885714285712
24082155051030,80.43412698412698,0,20.371428571428574,50,0,5,56.30388888888888,0,14.26
24082155051040,38.93174603174603,0,23.91428571428571,26,0,5,27.25222222222222,0,16.74
24082155051060,25.79206349206349,0,17.371428571428574,14,0,5,18.054444444444442,0,12.16
24082155051070,29.365873015873017,0,15.114285714285714,23,0,5,20.55611111111111,0,10.579999999999998
24082155052010,31.079365079365083,0,17.371428571428574,0,0,5,21.755555555555556,0,12.16
24082155052030,68.4952380952381,0,36.885714285714286,58,1,5,47.946666666666665,0,25.82
24082155052050,75.02777777777777,0,9.971428571428572,37,0,5,52.51944444444444,0,6.9799999999999995
24082155052060,60.523809523809526,0,27.34285714285714,56,1,5,42.36666666666667,0,19.139999999999997
24082155052070,110.65079365079364,0,37.74285714285715,82,1,5,77.45555555555555,0,26.42
24082155052080,94.70634920634922,0,27.34285714285714,54,1,5,66.29444444444445,0,19.139999999999997
24082155052090,68.3111111111111,0,21.428571428571427,54,0,5,47.81777777777777,0,14.999999999999998
24082155052100,52.68571428571428,0,18.34285714285714,23,0,5,36.879999999999995,0,12.839999999999998
24082155053010,77.89047619047619,0,20.371428571428574,70,0,5,54.52333333333333,0,14.26
24082155053020,41.43015873015873,0,31.742857142857144,35,0,5,29.001111111111108,0,22.22
24082155053030,118.33333333333334,0,52.42857142857143,100,1,5,82.83333333333333,0,36.699999999999996
24082155053040,55.85793650793651,0,15.77142857142857,23,0,5,39.10055555555555,0,11.04
24082155053050,50.51904761904762,0,13.4,60,0,5,35.36333333333333,0,9.379999999999999
